product_id,product_name,product_url
511,"Bột nước mát Herbal Cool Extra thanh nhiệt, mát gan, lợi tiểu (10 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bot-nuoc-mat-herba-cool-extra-10-goi-34808.html
512,"Viên uống Biocystine chống oxy hóa, hạn chế quá trình lão hóa (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuoc/biocystine-hop-3-vi-x-10-vien-34443.html
513,"Dung dịch uống Fogyma Plus VNP bổ sung sắt cho cơ thể, hỗ trợ giảm thiếu máu do thiếu sắt (4 vỉ x 5 ống)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/fogyma-plus-vnp-4-x5-ong.html
514,Sữa bột Nutren Junior Nestlé hỗ trợ hệ tiêu hóa cho trẻ từ 1 đến 12 tuổi (850g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-nutren-junior-nestle-health-science-hop-850g-34274.html
515,"Men sống Bạch Mai bổ sung lợi khuẩn đường tiêu hóa và kẽm, tăng cường tiêu hóa (20 ống x 10ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/men-song-bach-mai-ecolife-hop-20-ong-x-10-ml.html
516,"Viên uống KingsUp Thái Minh bổ thận, tráng dương, hỗ trợ tăng cường khả năng sinh lý nam (30 viên) ",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kingsup-cao-thai-minh-30-v-1.html
517,Viên nén Vistamin B6 Đại Uy bổ sung vitamin B6 cho cơ thể (100 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vistamin-b6-dai-uy-hop-100-vien-nen-1.html
518,"Dung dịch uống Fitobimbi D3 + K2 Delap bổ sung vitamin D3 và vitamin K2, hỗ trợ hấp thu canxi cho cơ thể (30ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/fitobimbi-d3-k2-delap-30-ml.html
519,"Dung dịch Ferrodue 15ml Buona bổ sung sắt cho cơ thể, giảm nguy cơ thiếu máu ",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/buona-ferrodue-15-ml.html
520,"Thực phẩm bảo vệ sức khỏe Gastifix EW Nutrition hỗ trợ giảm acid dịch vị, triệu chứng trào ngược dạ dày thực quản (30 gói x 1.2g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/gastifix-astrim-30-goi-x-12g-34064.html
521,"Viên uống Neurocard Max Luca Pharma hỗ trợ chức năng hệ tim mạch, tuần hoàn máu (6 vỉ x 10 viên) ",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/neurocard-max-luca-pharma-6-x10.html
522,Viên ngậm First Up 1 Hour hỗ trợ tăng cường sinh lực cho nam giới (2 vỉ x 4 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-ho-tro-tang-cuong-sinh-luc-cho-nam-first-up-1-hour-2x4-33889.html
523,"Dung dịch Thymosol CPC1HN tăng sức đề kháng của cơ thể, giảm nguy cơ mắc bệnh đường hô hấp",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thymosol-cpc-1-4-x5-ong-5-ml.html
524,Siro Brauer Baby &amp; Child Immunity Support hỗ trợ bổ sung betacaroten và vitamin D3 cho trẻ (100ml),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/brauer-baby-child-immunity-support-100ml-33776.html
525,"Siro Methorphan Bee Traphaco hỗ trợ giảm ho, giảm đờm, viêm họng (100ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/methorphan-traphaco-100-ml.html
526,"Bột sủi Thanh Nhiệt Livecool Nam Dược hương chanh hỗ trợ giải độc, mát gan (10 gói x 7g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bot-sui-thanh-nhiet-livecool-huong-chanh-10-goi-x-7g-33692.html
527,"Dung dịch Osteocare Liquid Vitabiotics bổ sung canxi, magiê, vitamin D, kẽm giúp xương chắc khỏe (200ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vitabiotics-osteocare-liquid-200-ml.html
528,Viên nhai Kids Smart DHA 300mg Triple Strength Nature's Way hỗ trợ sức khỏe não bộ (50 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kids-smart-dha-300-mg-50v-33628.html
529,Sữa Boost Glucose Control Nestlé bổ sung dinh dưỡng cho người tiểu đường (400g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-nestle-boost-glucose-control-400g-33607.html
530,"Siro Brauer Baby Kids Liquid Vitamin D 400IU bổ sung vitamin D3, tăng cường hấp thụ canxi (10ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/brauer-baby-kids-liquid-vitamin-d-400iu-chai-10ml-33080.html
531,"Siro Ích Nhi Plus Nam Dược bổ sung kẽm, seien và lysin giúp trẻ ăn ngon (4 vỉ x 5 ống x 10ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/siro-an-ngon-ich-nhi-plus-nam-duoc-4x5-ong-10ml-33074.html
532,"Viên uống Boplate Santex hỗ trợ tăng cường tái tạo tiểu cầu, giảm nguy cơ thiếu tiểu cầu (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/boplate-santex-hop-2-vi-x-10-vien-33018.html
533,Sữa Anlene Gold 5X hương vani tăng cường sức khỏe cơ-xương-khớp dành cho người trên 40 tuổi (400g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-anlene-gold-5x-huong-vani-400g-32997.html
534,"Sữa Anlene Gold 3X hương vani hỗ trợ cơ khỏe, xương chắc, khớp linh hoạt (400g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/sua-anlene-gold-3x-huong-vani-400g-32989.html
535,"Viên sủi Redoxon Triple Action Bayer bổ sung vitamin C, D và kẽm giúp nâng cao sức đề kháng (10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thuc-pham-bao-ve-suc-khoe-redoxon-triple-action-tuyp-10-vien-32926.html
536,Viên uống Viganam Tâm Bình hỗ trợ bổ thận tráng dương (5 vỉ x 12 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/viganam-tam-binh-hop-5-vi-x-12-vien-32912.html
537,Viên uống OVAQ Plus TW Mediplantex bổ sung dinh dưỡng cho phụ nữ trước khi mang thai (30 Viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ovaq-plus-tw-mediplantex-30-vien-32894.html
538,Viên uống Vital Pregna Doppelherz Aktiv giúp tăng cường sức khỏe và thể chất (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/aktiv-vital-pregna-thuoc-bo-cho-ba-bau-78.html
539,"Viên uống Hewel Ecogreen hỗ trợ tăng khả năng thải độc, bảo vệ gan (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hewel-vien-giai-doc-gan-98.html
540,"Viên uống BoniSeal Botania tăng cường sức khỏe tinh hoàn, suy giảm ham muốn tình dục ở nam giới (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/boniseal-tang-cuong-sinh-ly-nam-133.html
541,"Viên uống Bonisleep Botania giúp an thần, giảm căng thẳng thần kinh (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bonisleep-giam-cang-thang-than-kinh-an-than-134.html
542,"Viên uống BoniGut Botania giảm nồng độ acid uric trong máu, hỗ trợ điều trị bệnh gout (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bonigut-xoa-tan-noi-lo-benh-gut-137.html
543,"Viên uống BoniHappy Botania hỗ trợ điều trị mất ngủ, cải thiện và phục hồi sức khỏe (60 viên) ",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bonihappy-ho-tro-dieu-tri-mat-ngu-141.html
544,"Viên uống BoniKiddy Botania kích thích hệ miễn dịch, bồi bổ cơ thể (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bonikiddy-giup-tre-het-bieng-an-tang-suc-de-khang-142.html
545,"Viên nang WIT For Your Eyes Ecogreen tăng cường thị lực, giảm mờ và nhòe mắt (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/wit-vien-uong-bo-mat-cua-my-bao-ve-mat-tu-ben-trong-155.html
546,"Viên nang Xích Linh Chi Mikei tăng cường hệ miễn dịch, hạn chế quá trình lão hóa, bảo vệ gan (6 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/xich-linh-chi-ho-tro-chuc-nang-gan-he-tieu-hoa-158.html
547,"Viên uống Ninh Tâm Vương Hồng Bàng dùng cho người hồi hộp, trống ngực, tim đập nhanh (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ninh-tam-vuong-on-dinh-nhip-dap-trai-tim-166.html
548,Viên uống Tảo Spirulina Nhật Bản Algae ngăn chặn quá trình lão hóa (600 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-tao-xoan-spirulin-nhat-ban-173.html
549,"Viên uống Dưỡng Can Linh Meracine bổ gan, tăng cường bảo vệ gan (40 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/duong-can-linh-vien-uong-giai-doc-gan-192.html
550,"Viên uống Phụ Lạc Cao EX Hồng Bàng hỗ trợ lưu thông khí huyết, bổ huyết (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/phu-lac-cao-dieu-tri-hieu-qua-dau-bung-kinh-216.html
551,"Viên uống Rocket Sao Thái Dương giúp bổ khí huyết, bổ thận, tráng dương (30 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/rocket-thai-duong-30-goi-241.html
552,"Viên uống Senzation Double JointCare hỗ trợ mạnh gân xương, giảm đau xương khớp (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/joint-care-ho-tro-dieu-tri-xuong-khop-243.html
553,"Viên uống Tiền Đình Khang Kigona Eloge hỗ trợ hoạt huyết, tăng cường tuần hoàn máu não (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/tien-dinh-khang-kigona-255.html
554,"Cốm BigBB IMC hỗ trợ trẻ ăn ngon, tăng sức đề kháng (16 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bigbb-giup-tre-an-ngon-259.html
555,Viên uống Thanh Quả Áo Đình hỗ trợ giảm cân (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-giam-can-ao-dinh-269.html
556,"Viên uống Lactomin Novarex bổ sung vi khuẩn có ích, giúp tái lập cân bằng hệ vi sinh đường ruột (6 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/lactomin-ho-tro-phong-ngua-benh-duong-ruot-293.html
557,Viên uống Vaso New Thiên Bình hỗ trợ giảm cholesterol máu (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vaso-new-giup-giam-dau-that-nguc-296.html
558,Viên nén Ocuvite Lutein Bausch &amp; Lomb hỗ trợ tăng cường thị lực (3 vỉ x 20 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ocuvite-vitamin-bo-mat-cua-my-303.html
559,"Viên uống Vindermen Plus Vinh Gia hỗ trợ hoạt huyết, tăng cường lưu thông máu não (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vindermen-plus-ho-tro-dieu-tri-dau-day-than-kinh-304.html
560,"Viên nén Vương Tâm Thống Hồng Bàng hạ lipid máu, giảm triệu chứng đau thắt ngực, khó thở (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vuong-tam-thong-ho-tro-dieu-tri-benh-dau-tim-310.html
561,"Viên uống Phục Linh New Lishou hỗ trợ giảm cân, giảm nguy cơ béo phì (3 vỉ x 8 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thuc-pham-chuc-nang-giam-can-lishou-nang-phuc-linh-311.html
562,"Viên uống FAZ Ecogreen hỗ trợ giảm cholesterol toàn phần, giảm LDL-c (30 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/faz-kiem-soat-mo-mau-phong-ngua-benh-tim-mach-316.html
563,Viên uống Xoang Bach Phuc Thái Minh hỗ trợ giảm triệu chứng viêm xoang (2 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/xoang-bach-phuc-tri-viem-xoang-viem-mui-di-ung-327.html
564,"Siro Jalkton Growth For Children Cho-A cung cấp vitamin, khoáng chất, axit amin (400ml)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/jalkton-400ml-335.html
565,"Viên uống Tỏi đen Sâm Ngọc Linh Học Viện Quân Y hỗ trợ tăng cường sức khỏe, chống oxy hóa (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/toi-den-sam-ngoc-linh-340.html
566,"Viên uống Giảo Cổ Lam Tuệ Linh hỗ trợ chuyển hóa đường, giảm nguy cơ đường huyết cao (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/giao-co-lam-tue-linh-phong-ngua-benh-tim-mach-100-vien-352.html
567,"Dầu Tỏi Tuệ Linh hỗ trợ giảm mỡ máu, giảm nguy cơ xơ vữa động mạch vành (100 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/dau-toi-tue-linh-kiem-soat-mo-mau-tang-suc-de-khang-366.html
568,Viên uống Estromineral Meda hỗ trợ tăng cường nội tiết tố (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/estromineral-cai-thien-trieu-chung-tien-man-kinh-371.html
569,"Viên uống Hamega Nam Dược bảo vệ gan, giải độc gan do bia rượu (4 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hamega-ho-tro-dieu-tri-benh-gan-374.html
570,Viên uống Tiền Liệt Vương Tuệ Linh giúp hạn chế phát triển phì đại tiền liệt tuyến (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/tien-liet-vuong-xoa-tan-noi-lo-u-xo-tien-liet-tuyen-424.html
571,Viên uống S Prenatal bổ sung vitamin và khoáng chất (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/s-prenatal-vien-uong-bo-sung-vitamin-va-khoang-chat-426.html
572,"Viên uống TraSleepy Traphaco dưỡng tâm an thần, hỗ trợ gây ngủ, giúp ngủ ngon (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/trasleepy-duong-tam-an-than-429.html
573,"Viên uống Đông Trùng Hạ Thảo Tenken hỗ trợ bồi bổ sức khỏe, tăng cường sinh lực (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/dong-trung-ha-thao-tenken-boi-bo-suc-khoe-443.html
574,Viên uống Lohha Trí Não Thái Minh điều trị và phòng ngừa các bệnh suy giảm trí tuệ (3 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/lohha-tri-nao-giai-phap-cho-tinh-trang-alzheimer-454.html
575,"Viên uống Hộ Tạng Đường Hồng Bàng hỗ trợ hạ đường huyết, giảm cholesterol máu (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ho-tang-duong-ngan-ngua-bien-chung-tieu-duong-464.html
576,"Viên uống Thuần Linh Chi Nissan hỗ trợ bồi bổ sức khỏe, giúp bảo vệ gan (50 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thuan-linh-chi-ho-tro-ngua-ung-thu-bao-ve-gan-468.html
577,"Viên uống Oyster Plus Goodhealth hỗ trợ tăng cường sinh lực, tăng cường đề kháng cho nam giới (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/tinh-chat-hau-oyster-plus-tang-cuong-sinh-luc-phai-manh-471.html
578,Viên uống Venpoten Pro-life hỗ trợ làm tăng trương lực tĩnh mạch (30 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/venpoten-ho-tro-dieu-tri-suy-gian-tinh-mach-474.html
579,Viên uống An Nữ Đan Dân Khang hỗ trợ giảm tiến triển u xơ tử cung ở nữ và u tiền liệt tuyến ở nam (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/an-nu-dan-ho-tro-dieu-tri-u-xo-tu-cung-477.html
580,"Tảo viên Spirulina vùng biển nước sâu tăng sức đề kháng, kích thích tiêu hóa (1500 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-tao-spirulina-513.html
581,"Cốm Pre-Vipteen 3 Vinh Gia giúp tăng chiều cao, tăng sức đề kháng (20 gói x 2g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/com-pre-vipteen-3-bo-sung-canxi-cho-tre-515.html
582,"Viên uống Hạ Áp Ích Nhân Nam Dược hỗ trợ hạ huyết áp, giảm nguy cơ tai biến (4 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ha-ap-ich-nhan-on-dinh-huyet-ap-ngua-tai-bien-530.html
583,"Viên uống NattoEnzym DHG hỗ trợ hoạt huyết, tăng tuần hoàn máu (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nattoenzym-phong-ngua-tai-bien-mach-mau-nao-535.html
584,"Viên uống Hoàng Tố Nữ Hose Hoa Sen bổ trung ích khí, sinh tân, chỉ khát (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hoang-to-nu-711.html
585,"Viên uống Ích Mẫu Lợi Nhi IMC hỗ trợ tăng tiết sữa, tăng lượng sữa mẹ (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/ich-mau-loi-nhi-719.html
586,"Viên uống BoniDiabet Botania hỗ trợ điều trị bệnh tiểu đường, làm giảm glucose máu (60 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bonidiabet-ho-tro-dieu-tri-benh-tieu-duong-720.html
587,Viên uống BoniAncol Botania giảm cảm giác thèm rượu và thói quen gây nghiện khác (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/boniancol-giai-phap-cai-ruou-hieu-qua-723.html
588,Bột Proxeed Plus Sigma-tau hỗ trợ sức khỏe sinh sản nam giới (30 gói x 5g),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/proxeed-plus-tang-cuong-suc-khoe-sinh-san-728.html
589,"Túi lọc Linh Chi Nhất Long CG hỗ trợ làm ổn định huyết áp, ổn định đường huyết (30 gói)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/linh-chi-nhat-long-30-goi-748.html
590,"Viên uống Minh Nhãn Khang Hồng Bàng hỗ trợ điều trị thoái hóa điểm vàng, đục thủy tinh thể (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/minh-nhan-khang-ngua-mu-loa-duc-thuy-tinh-the-757.html
591,"Viên uống Bảo Khí Khang IMC hỗ trợ giảm ho, khạc đờm, khó thở, giảm tái phát hen suyễn (2 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bao-khi-khang-giup-giam-ho-kho-tho-774.html
592,"Viên uống Bảo Khí Khang IMC hỗ trợ giảm ho, khạc đờm, khó thở (2 lọ)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bao-khi-khang-giup-giam-ho-kho-tho-794.html
593,Viên uống Nhũ Đan Lohha hỗ trợ làm chậm sự phát triển của u xơ tuyến vú (2 vỉ x 10 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nhu-dan-ho-tro-dieu-tri-u-xo-tuyen-vu-797.html
594,"Tinh Nghệ Nguyên Chất Vhoney hỗ trợ chức năng tiêu hóa, giảm tổn thương dạ dày và tá tràng (125g)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/tinh-nghe-vhoney-798.html
595,Viên uống Đào Hồng Đơn Venus Nafaco hỗ trợ cải thiện thiếu hụt nội tiết tố nữ (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-uong-no-nguc-dao-hong-don-60-vien-813.html
596,Viên uống Hoàng Thống Phong IMC hỗ trợ tăng cường chức năng gan thận (60 viên),https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/hoang-thong-phong-giam-cac-chung-dau-do-gout-828.html
597,"Viên nén Nữ Vương Vinh Gia hỗ trợ làm giảm nguy cơ viêm âm đạo, cổ tử cung (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nu-vuong-ho-tro-dieu-tri-cac-benh-phu-khoa-841.html
598,"Viên uống Linh Tự Đan Hồng Bàng giúp tăng cường sinh lý nam, hỗ trợ giảm nguy cơ mãn dục nam (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/linh-tu-dan-ho-tro-dieu-tri-vo-sinh-hiem-muon-844.html
599,"Viên uống Pregnacare Plus Omega-3 Vitabiotics bổ sung Vitamin, Omega-3 và khoáng chất (56 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/pregnacare-plus-bo-sung-vitamin-cho-ba-bau-848.html
600,"Viên uống Phụ Bì Khang NPJ tăng cường sức đề kháng, giảm triệu chứng mề đay, mẩn ngứa (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/phu-bi-khang-ho-tro-dieu-tri-me-day-854.html
601,"Viên uống Spacaps IMC giúp bổ huyết, tăng nội tiết tố nữ (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/spacaps-ho-tro-tang-tiet-dich-nhon-am-dao-866.html
602,"Viên uống Thanh Phế Kim Thiên Bình giúp bổ phế, hỗ trợ giảm ho, tiêu đờm (3 vỉ x 10 viên)",https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thanh-phe-kim-giup-thong-thoang-duong-tho-870.html
